trapscap1
parameters 26
# exponents ... coefficient
	  0   1   0   1    3.66687e-03 
	  0   0   0   2    9.67345e-03 
	  0   0   3   0    -3.85971e-02 
	  1   2   0   0    -4.35159e-03 
	  0   4   0   0    -1.35777e-03 
	  3   1   0   0    4.44101e-03 
	  0   0   0   3    -4.29636e-03 
	  1   0   1   0    1.94299e-03 
	  0   1   0   2    -2.34535e-03 
	  2   2   0   0    -1.44847e-02 
	  1   2   1   0    1.10989e-02 
	  3   0   0   0    -5.59240e-03 
	  0   3   1   0    -3.14829e-03 
	  0   1   2   0    -6.06536e-03 
	  1   1   1   0    7.02477e-03 
	  0   3   0   1    -1.02485e-03 
	  1   0   0   1    -4.44206e-04 
latdorsi1
parameters 19
# exponents ... coefficient
	  0   2   0   0   1   0   0   0   0    -7.72390e-03 
	  0   0   0   0   0   0   0   0   0    2.61601e-01 
	  0   0   0   0   0   0   0   1   0    -3.39162e-02 
	  0   0   0   0   0   0   0   0   1    7.46701e-02 
	  0   0   0   0   0   1   0   0   0    1.15010e-01 
	  0   1   0   1   0   0   0   0   0    -8.12003e-02 
	  1   0   0   0   0   0   0   0   0    1.25782e-01 
	  0   0   0   0   1   0   1   0   2    -3.64664e-01 
	  0   0   1   0   0   0   0   0   0    2.02260e-01 
	  0   1   0   0   0   0   0   0   0    2.62055e-01 
	  1   0   1   0   0   0   0   0   0    -2.87949e-01 
	  0   0   0   0   3   0   0   0   0    -5.79372e-02 
	  0   0   0   1   0   0   0   0   0    1.29269e-01 
	  0   0   0   0   0   0   1   3   0    -1.64609e-01 
	  0   0   0   1   1   0   0   0   0    -9.04495e-02 
	  0   0   0   1   0   2   1   0   0    -6.95625e-01 
	  1   1   0   0   0   1   1   0   0    1.08991e+00 
	  0   0   0   0   0   2   0   0   1    -2.02114e-01 
	  0   0   1   0   1   0   0   0   0    -1.42068e-01 
latdorsi2
parameters 20
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    9.93381e-02 
	  0   2   0   0   1   0   0   0   0    -1.20232e-01 
	  0   0   0   0   0   0   0   0   0    2.73771e-01 
	  0   0   0   0   0   0   0   1   0    -2.63006e-02 
	  0   1   0   1   0   0   0   0   0    -1.22539e-01 
	  0   0   0   0   0   1   0   0   0    1.13448e-01 
	  1   0   0   0   0   0   0   0   0    1.20872e-01 
	  0   0   1   0   0   0   0   0   0    2.32798e-01 
	  0   1   0   0   0   0   0   0   0    2.30073e-01 
	  0   0   0   0   2   0   0   0   1    -8.51664e-02 
	  0   0   0   1   0   0   0   0   0    9.83308e-02 
	  1   0   1   0   0   0   0   0   0    -2.59126e-01 
	  0   0   0   0   1   0   1   1   0    -1.01252e-01 
	  0   0   0   0   0   0   1   0   0    3.89996e-02 
	  0   0   0   0   1   0   2   0   1    -3.46467e-01 
	  0   0   0   0   0   0   1   2   0    -7.13417e-02 
	  0   0   0   0   0   2   1   0   1    -3.96294e-01 
	  0   0   1   0   2   0   1   0   0    -5.85417e-01 
	  0   0   0   0   1   1   1   0   0    -2.02821e-01 
	  0   1   0   0   0   0   2   0   0    -1.58759e-01 
latdorsi3
parameters 16
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    8.08348e-02 
	  0   0   0   0   0   0   0   0   0    3.08265e-01 
	  0   1   0   0   1   0   0   1   0    1.58643e-02 
	  0   1   0   1   0   0   0   0   0    -1.47134e-01 
	  0   0   1   0   0   0   0   0   0    2.46610e-01 
	  0   2   0   0   1   0   0   0   0    -1.57395e-02 
	  0   0   0   0   0   1   0   0   0    8.34925e-02 
	  1   0   0   0   0   0   0   0   0    1.08784e-01 
	  0   0   0   0   0   0   0   1   0    -2.48883e-02 
	  0   0   0   0   0   0   1   0   0    3.64903e-02 
	  0   0   0   0   2   0   1   0   1    -2.30352e-01 
	  0   1   0   0   0   0   0   0   0    2.17296e-01 
	  0   0   0   1   0   0   0   0   0    9.62330e-02 
	  0   0   0   0   0   0   1   1   0    -5.48110e-02 
	  1   0   1   0   0   0   0   0   0    -2.47961e-01 
	  0   0   0   0   3   0   0   0   0    -3.98954e-02 
latdorsi4
parameters 14
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    3.32960e-01 
	  0   0   0   0   0   0   0   0   1    5.87969e-02 
	  0   1   0   1   0   0   0   0   0    -1.28836e-01 
	  0   0   0   0   1   0   0   1   0    -5.33034e-02 
	  0   0   1   0   0   0   0   0   0    2.68181e-01 
	  0   2   0   0   1   0   0   0   0    -1.14759e-01 
	  0   0   0   0   0   1   0   0   0    6.89791e-02 
	  1   0   0   0   0   0   0   0   0    7.92604e-02 
	  0   0   0   0   0   0   1   0   0    4.63823e-02 
	  0   0   0   0   0   0   1   1   0    -4.92117e-02 
	  0   0   0   0   3   0   1   0   0    -1.63060e-01 
	  0   1   0   0   0   0   0   0   0    1.44212e-01 
	  0   0   0   1   0   0   0   0   0    8.79578e-02 
	  1   1   1   0   0   0   0   0   0    7.71558e-01 
latdorsi5
parameters 13
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    5.59071e-02 
	  0   1   0   1   0   0   0   0   0    1.23388e-02 
	  0   0   0   0   0   0   0   0   0    2.61887e-01 
	  0   0   1   0   0   0   0   0   0    2.65195e-01 
	  0   0   0   0   1   0   0   1   0    -4.39468e-02 
	  0   2   0   0   1   0   0   0   0    -2.58574e-01 
	  0   0   0   0   0   0   1   0   0    4.53285e-02 
	  0   0   0   0   0   1   0   0   0    5.63170e-02 
	  1   0   0   0   0   0   0   0   0    1.34855e-01 
	  0   0   0   0   0   0   1   1   0    -5.13011e-02 
	  0   0   0   1   0   0   0   0   0    1.11387e-01 
	  1   1   0   0   0   0   0   0   0    3.67350e-01 
	  0   0   0   0   3   0   1   0   0    -9.79906e-02 
latdorsi6
parameters 13
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    7.27664e-02 
	  0   0   1   0   0   0   0   0   0    2.77848e-01 
	  0   1   0   1   0   0   0   0   0    3.75122e-02 
	  0   0   0   0   1   0   0   1   1    -1.35039e-01 
	  0   0   0   0   0   0   0   0   0    2.39093e-01 
	  0   0   0   0   0   0   2   0   0    1.24802e-01 
	  0   0   0   0   0   1   0   0   0    6.18030e-02 
	  0   1   0   0   1   0   0   0   0    9.43822e-02 
	  1   0   0   0   0   0   0   0   0    1.39797e-01 
	  0   0   0   0   0   0   0   1   0    -1.67720e-02 
	  0   0   0   1   0   0   0   0   0    1.18335e-01 
	  1   1   0   0   0   0   0   0   0    3.82365e-01 
	  0   0   0   0   2   0   2   0   0    -2.08765e-01 
pectmajt1
parameters 10
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    2.83041e-01 
	  0   0   0   0   1   0   1   1   0    -1.70132e-01 
	  0   1   0   0   0   1   0   0   0    -9.04872e-01 
	  0   0   0   0   0   0   0   0   1    9.70751e-02 
	  0   0   0   0   3   0   1   0   0    -1.68501e-01 
	  0   0   0   0   0   0   0   0   0    1.47165e-01 
	  0   0   0   0   0   0   0   1   1    -1.72299e-01 
	  0   0   0   0   2   0   2   0   0    6.40126e-01 
	  0   2   0   0   1   1   0   0   0    -2.43306e+00 
	  0   0   0   0   2   0   1   0   0    -3.90733e-01 
pectmajt2
parameters 16
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    2.52577e-01 
	  0   1   0   0   0   1   0   0   0    -6.26716e-01 
	  0   0   0   0   1   0   1   1   0    -2.09608e-01 
	  0   0   0   0   0   0   0   0   1    9.01562e-02 
	  0   0   0   0   3   0   1   0   0    -7.17351e-01 
	  0   0   0   0   0   0   0   0   0    1.66039e-01 
	  0   0   0   0   0   0   0   1   1    -1.23939e-01 
	  0   2   0   0   1   1   0   0   0    -8.48537e-01 
	  1   0   0   0   1   0   2   0   0    1.43586e-02 
	  0   0   0   1   0   0   1   0   0    3.71994e-01 
	  0   0   0   1   0   0   0   0   0    -8.85032e-02 
	  1   0   0   0   1   0   1   0   0    6.63945e-01 
	  0   1   0   0   0   2   1   0   0    1.92981e+00 
	  1   0   0   0   0   0   0   0   0    -4.94667e-02 
	  0   0   0   0   0   0   0   1   0    -2.42476e-02 
	  0   0   0   0   0   1   0   0   0    5.89918e-02 
pectmajt3
parameters 23
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    2.51098e-01 
	  0   1   0   0   0   1   0   0   0    -7.80560e-02 
	  0   0   0   0   1   0   1   1   0    -1.68713e-01 
	  0   0   0   0   0   0   0   0   0    1.91999e-01 
	  0   0   0   0   2   0   1   0   0    -5.27029e-01 
	  0   0   0   0   0   0   0   0   1    8.86549e-02 
	  0   0   0   0   1   0   0   1   1    -2.61828e-01 
	  0   0   0   0   0   1   0   0   0    1.97087e-01 
	  1   0   0   0   1   0   2   0   0    -5.89135e-01 
	  0   0   0   1   0   0   3   0   0    -4.97609e-01 
	  0   0   0   1   1   0   0   0   0    -2.18960e-01 
	  0   0   0   0   2   2   0   0   0    -4.18167e-01 
	  0   0   0   1   2   0   1   0   0    7.47801e-01 
	  0   0   0   0   0   0   0   1   0    -2.96617e-02 
	  1   2   0   0   0   0   0   0   0    -1.16849e-01 
	  0   1   0   0   0   0   0   0   0    -5.36248e-02 
	  1   0   0   0   1   0   1   0   0    8.14272e-01 
	  0   0   0   0   1   0   0   0   0    -5.30969e-02 
	  0   0   0   1   0   0   1   0   0    2.52294e-01 
	  0   0   0   0   0   1   1   0   0    -1.64521e-01 
	  1   1   0   0   0   0   0   0   0    1.48071e-01 
	  0   0   1   0   1   0   1   0   0    -2.88293e-01 
	  0   0   0   0   2   0   2   0   0    3.45839e-01 
pectmajt4
parameters 14
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    1.96626e-01 
	  0   0   0   0   0   0   0   0   0    1.82014e-01 
	  0   0   0   0   1   0   1   1   0    -1.51577e-01 
	  0   1   0   0   0   1   0   0   0    -3.14019e-01 
	  0   0   0   0   2   0   1   0   0    -4.92932e-01 
	  0   0   0   0   0   0   0   0   1    6.99658e-02 
	  0   0   0   0   1   0   0   1   1    -2.48566e-01 
	  0   0   0   0   0   1   0   0   0    1.02136e-01 
	  1   0   0   0   1   0   2   0   0    1.03815e+00 
	  0   0   0   1   1   0   0   0   0    -1.49447e-01 
	  0   0   0   1   1   0   2   0   0    1.05050e+00 
	  0   0   0   0   2   2   0   0   0    -5.68409e-01 
	  0   0   0   0   0   0   0   1   0    -2.76760e-02 
	  1   0   0   0   0   0   0   0   0    -2.67549e-02 
pectmajt5
parameters 18
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    9.97028e-02 
	  0   0   0   0   0   0   0   0   0    1.78315e-01 
	  0   0   0   0   2   0   1   0   0    -3.95774e-01 
	  0   0   0   0   0   1   0   0   0    1.33888e-01 
	  0   0   0   0   1   0   0   1   0    -5.25675e-02 
	  0   0   0   1   1   0   0   0   0    -1.90158e-01 
	  0   1   0   0   0   0   0   0   1    -7.33664e-02 
	  0   0   0   0   0   0   1   1   0    -8.48848e-02 
	  1   2   0   0   0   0   0   0   0    -1.48492e-01 
	  1   0   0   0   2   0   1   0   0    5.11637e-01 
	  0   0   0   1   2   0   1   0   0    5.34066e-01 
	  0   0   0   0   2   2   0   0   0    -5.42034e-01 
	  0   0   0   0   1   0   0   1   1    -1.61735e-01 
	  1   0   0   0   2   0   0   0   0    -7.27133e-02 
	  0   2   0   0   0   0   0   0   2    -2.71819e-01 
	  0   1   0   0   0   1   0   0   0    -7.83374e-02 
	  0   0   0   0   0   0   0   0   1    2.68744e-02 
	  0   1   0   0   0   0   0   0   0    -1.84191e-02 
pectmajt6
parameters 16
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    6.21127e-02 
	  0   0   0   0   2   0   1   0   0    -3.80221e-01 
	  0   0   0   0   0   0   0   0   0    1.82478e-01 
	  0   0   0   0   0   1   0   0   0    1.47088e-01 
	  0   0   0   1   1   0   0   0   0    -1.95244e-01 
	  0   0   0   0   1   0   0   1   0    -5.33096e-02 
	  0   1   0   0   0   1   0   0   0    -1.04367e-01 
	  1   0   0   0   1   0   1   0   1    4.31704e-01 
	  0   0   0   0   0   0   1   1   0    -1.02853e-01 
	  0   0   0   0   0   0   0   0   1    6.32966e-02 
	  0   0   0   0   2   2   0   0   0    -5.01620e-01 
	  0   0   0   0   1   0   0   0   2    -1.37660e-01 
	  0   0   0   0   0   0   0   1   1    -7.44190e-02 
	  0   0   0   1   1   0   1   0   1    7.73717e-01 
	  1   0   0   0   0   0   0   0   0    -8.58399e-03 
	  0   0   0   0   0   1   1   0   1    -3.31581e-01 
pectmajc1
parameters 7
# exponents ... coefficient
	  0   2   0   1   0   0    -4.26787e-01 
	  0   0   0   0   0   0    1.81289e-01 
	  0   0   1   0   0   0    1.32469e-01 
	  1   1   0   0   0   0    -1.70727e-01 
	  0   0   0   1   1   1    -3.86128e-01 
	  0   1   0   0   1   0    -6.54061e-02 
	  0   0   2   1   0   0    -4.90916e-01 
pectmajc2
parameters 9
# exponents ... coefficient
	  0   2   0   1   0   0    -3.08894e-01 
	  0   0   0   0   0   0    1.37180e-01 
	  0   0   1   0   0   0    1.06910e-01 
	  1   1   0   0   0   0    -1.39720e-01 
	  0   0   0   1   1   1    -2.63909e-01 
	  0   1   0   0   1   0    -5.61183e-02 
	  0   0   2   1   0   1    -1.08247e+00 
	  1   0   0   1   0   2    2.91873e-01 
	  3   0   0   0   0   1    -1.43753e-01 
tricmed1
parameters 4
# exponents ... coefficient
	  0    1.45386e-01 
	  1    2.55446e-02 
	  2    -9.54447e-03 
	  3    4.53111e-03 
tricmed2
parameters 4
# exponents ... coefficient
	  0    1.68972e-01 
	  1    2.56186e-02 
	  2    -7.25761e-03 
	  4    2.61655e-03 
tricmed3
parameters 4
# exponents ... coefficient
	  0    5.53802e-02 
	  1    2.11972e-02 
	  2    -5.47134e-03 
	  3    2.71465e-03 
tricmed4
parameters 4
# exponents ... coefficient
	  0    9.28250e-02 
	  1    2.51691e-02 
	  2    -6.51305e-03 
	  4    1.90782e-03 
tricmed5
parameters 4
# exponents ... coefficient
	  0    1.35994e-01 
	  1    2.56543e-02 
	  2    -7.10922e-03 
	  4    2.41766e-03 
brachialis1
parameters 4
# exponents ... coefficient
	  0    1.88249e-01 
	  2    1.13815e-02 
	  1    -1.08533e-02 
	  3    -1.77392e-02 
brachialis2
parameters 4
# exponents ... coefficient
	  0    1.80489e-01 
	  1    -1.06969e-02 
	  4    -8.23315e-03 
	  3    1.83175e-03 
brachialis3
parameters 4
# exponents ... coefficient
	  0    1.46204e-01 
	  1    -9.66987e-03 
	  2    -3.77077e-03 
	  3    -6.29564e-04 
brachialis4
parameters 4
# exponents ... coefficient
	  0    1.42636e-01 
	  2    1.53101e-03 
	  1    -9.69428e-03 
	  4    -8.62516e-03 
brachialis5
parameters 4
# exponents ... coefficient
	  0    1.10102e-01 
	  1    -8.77674e-03 
	  2    -3.05569e-03 
	  3    -8.50360e-04 
brachialis6
parameters 4
# exponents ... coefficient
	  0    9.77104e-02 
	  1    -8.68302e-03 
	  2    -3.28828e-03 
	  3    -6.18296e-04 
brachialis7
parameters 3
# exponents ... coefficient
	  0    9.50344e-02 
	  1    -8.61071e-03 
	  3    -3.00728e-03 
brachiorad1
parameters 10
# exponents ... coefficient
	  0   0    3.26739e-01 
	  2   0    -3.15201e-02 
	  2   2    2.83613e-04 
	  1   3    -3.01614e-04 
	  1   1    -1.32388e-02 
	  1   2    5.26781e-03 
	  0   4    -1.97307e-05 
	  1   0    2.88701e-03 
	  4   0    3.16756e-03 
	  3   1    -1.51602e-03 
brachiorad2
parameters 7
# exponents ... coefficient
	  0   0    3.15615e-01 
	  2   0    1.31057e-01 
	  2   2    2.53878e-03 
	  2   1    -6.92387e-03 
	  1   0    -5.00549e-02 
	  3   0    -2.00774e-01 
	  4   0    9.65785e-02 
brachiorad3
parameters 10
# exponents ... coefficient
	  0   0    2.98046e-01 
	  1   0    -1.78779e-02 
	  1   3    -6.57531e-04 
	  2   1    -3.05158e-02 
	  1   2    4.54314e-03 
	  0   4    7.18177e-05 
	  4   0    -9.16230e-02 
	  3   1    2.89337e-02 
	  3   0    6.72796e-02 
	  0   3    -2.60127e-04 
pronteres1
parameters 14
# exponents ... coefficient
	  0   0    1.46238e-01 
	  1   3    1.73683e-04 
	  0   1    1.24371e-02 
	  2   0    -6.11663e-03 
	  1   0    3.94016e-03 
	  0   2    -7.92634e-03 
	  0   4    1.25401e-04 
	  1   1    -4.69810e-03 
	  4   0    3.71878e-04 
	  2   2    -2.25134e-04 
	  0   3    4.81094e-04 
	  3   0    2.81121e-04 
	  1   2    4.93478e-04 
	  2   1    4.65250e-04 
pronteres2
parameters 4
# exponents ... coefficient
	  0    8.18043e-02 
	  1    8.16368e-04 
	  4    1.82347e-04 
	  2    -3.91914e-03 
supinator1
parameters 4
# exponents ... coefficient
	  0    2.08225e-02 
	  1    1.43401e-02 
	  2    -3.01659e-03 
	  4    4.71523e-05 
supinator2
parameters 4
# exponents ... coefficient
	  0    1.85098e-02 
	  1    1.32175e-02 
	  2    -2.68323e-03 
	  4    3.63249e-05 
supinator3
parameters 4
# exponents ... coefficient
	  0    1.65056e-02 
	  1    1.13976e-02 
	  2    -2.10436e-03 
	  4    1.85105e-05 
supinator4
parameters 4
# exponents ... coefficient
	  0    1.56163e-02 
	  1    1.05854e-02 
	  2    -1.96421e-03 
	  4    1.48952e-05 
supinator5
parameters 4
# exponents ... coefficient
	  0    1.61100e-02 
	  1    9.82087e-03 
	  2    -1.86115e-03 
	  4    1.29664e-05 
pronquad1
parameters 4
# exponents ... coefficient
	  0    3.89683e-02 
	  1    -5.11884e-03 
	  4    9.52118e-05 
	  2    -5.36450e-04 
pronquad2
parameters 4
# exponents ... coefficient
	  0    3.58244e-02 
	  4    -1.26461e-04 
	  1    -1.21330e-02 
	  3    1.19204e-03 
pronquad3
parameters 4
# exponents ... coefficient
	  1    -2.85459e-02 
	  0    4.24288e-02 
	  2    8.98230e-03 
	  4    -1.64995e-04 
triclat1
parameters 4
# exponents ... coefficient
	  0    2.22438e-01 
	  1    1.88101e-02 
	  2    6.60626e-03 
	  3    -3.87054e-03 
triclat2
parameters 4
# exponents ... coefficient
	  0    2.24658e-01 
	  1    2.05409e-02 
	  2    5.09849e-03 
	  3    -3.81316e-03 
triclat3
parameters 4
# exponents ... coefficient
	  0    2.29715e-01 
	  1    2.07493e-02 
	  2    -1.42722e-03 
	  4    9.75074e-05 
triclat4
parameters 4
# exponents ... coefficient
	  0    1.89983e-01 
	  1    2.06940e-02 
	  2    -1.55961e-03 
	  4    2.15376e-04 
triclat5
parameters 4
# exponents ... coefficient
	  0    1.85859e-01 
	  1    1.82310e-02 
	  4    -1.83703e-03 
	  2    1.99763e-03 
anconeus1
parameters 4
# exponents ... coefficient
	  0    1.60050e-02 
	  1    5.43702e-03 
	  2    4.76502e-03 
	  3    -2.21332e-03 
anconeus2
parameters 4
# exponents ... coefficient
	  0    1.60983e-02 
	  2    8.77639e-03 
	  1    1.75176e-03 
	  3    -3.15945e-03 
anconeus3
parameters 4
# exponents ... coefficient
	  0    1.74684e-02 
	  1    9.66075e-03 
	  4    -5.22581e-04 
	  3    -2.51161e-04 
anconeus4
parameters 4
# exponents ... coefficient
	  0    4.76394e-02 
	  2    5.39400e-03 
	  1    -1.29611e-03 
	  4    -4.90792e-04 
anconeus5
parameters 4
# exponents ... coefficient
	  0    3.16769e-02 
	  2    6.70378e-03 
	  1    -8.51587e-04 
	  4    -9.05871e-04 
