trapscap1
parameters 71
# exponents ... coefficient
	  3   0   0    -1.09825e-02 
	  0   1   3    -2.30136e-04 
	  0   0   1    2.08934e-03 
	  1   0   2    -7.20541e-03 
	  0   3   0    -3.36345e-02 
	  1   2   1    -1.53408e-01 
	  1   2   0    6.46125e-02 
	  1   3   0    -6.43326e-02 
	  0   1   2    2.53708e-02 
	  0   4   0    4.57170e-02 
	  1   1   2    -2.89968e-02 
	  2   2   0    -4.06529e-02 
	  0   2   2    -1.45654e-02 
subscap7
parameters 18
# exponents ... coefficient
	  0   0   0    1.36884e-01 
	  0   1   0    -3.88591e-02 
	  1   0   0    2.76055e-02 
	  1   0   1    -3.65594e-02 
	  0   1   1    -2.59319e-02 
	  2   0   0    -1.21361e-02 
	  0   3   1    -2.74995e-02 
	  0   0   2    2.15497e-03 
	  0   2   0    -8.51480e-03 
	  0   1   2    2.13717e-02 
	  1   0   2    -1.88018e-02 
	  3   0   0    -1.46720e-02 
	  2   1   0    8.00882e-03 
	  1   1   1    -1.01082e-02 
	  2   1   1    2.96847e-02 
	  0   0   1    4.14192e-04 
	  0   4   0    3.88493e-02 
	  0   3   0    -1.40842e-02 
subscap8
parameters 25
# exponents ... coefficient
	  0   0   0    9.50545e-02 
	  0   1   0    -3.95418e-02 
	  1   0   0    2.43274e-02 
	  1   0   1    -3.95737e-02 
	  0   3   1    -3.29225e-02 
	  2   0   0    -1.26537e-02 
	  0   0   2    1.56985e-03 
	  0   1   1    -2.52121e-02 
	  0   2   0    -9.05536e-03 
	  0   1   2    2.40390e-02 
	  1   0   2    -1.24165e-02 
	  3   0   0    -9.33495e-03 
	  2   1   0    5.10934e-03 
	  0   0   1    7.52492e-04 
	  0   3   0    -1.29769e-02 
	  1   1   1    2.95728e-02 
	  2   1   1    4.02022e-02 
	  1   2   0    5.96247e-02 
	  0   4   0    2.51602e-02 
	  1   1   0    -9.75488e-03 
	  1   2   1    -1.19091e-01 
	  1   3   0    -7.39125e-02 
	  3   0   1    -1.31021e-02 
	  1   1   2    -2.68360e-02 
	  0   2   1    7.67177e-03 
subscap9
parameters 27
# exponents ... coefficient
	  0   0   0    1.13308e-01 
	  0   1   0    -3.50975e-02 
	  1   0   0    3.03401e-02 
	  0   0   2    1.43302e-02 
	  1   0   1    -2.84564e-02 
	  0   1   1    -2.32912e-02 
	  3   0   0    -1.06570e-02 
	  1   1   0    -1.16123e-02 
	  0   0   3    -1.26089e-03 
	  1   0   2    -1.86687e-02 
	  0   3   1    -2.45461e-02 
	  2   0   0    -6.81922e-03 
	  0   1   3    2.00435e-04 
	  0   0   1    1.78682e-03 
	  0   1   2    1.59800e-02 
	  0   2   0    -7.03885e-03 
	  2   2   0    2.79432e-02 
	  0   4   0    1.50474e-02 
	  0   2   2    2.00657e-02 
	  1   1   1    -8.98777e-03 
	  2   1   1    2.27284e-02 
	  1   3   0    -5.18781e-02 
	  1   2   0    1.64498e-02 
	  0   3   0    5.28181e-03 
	  3   0   1    -1.36755e-02 
	  2   0   1    2.38598e-03 
	  3   1   0    -9.60084e-03 
subscap10
parameters 32
# exponents ... coefficient
	  0   0   0    5.78389e-02 
	  0   1   0    -2.85525e-02 
	  0   0   1    2.50618e-02 
	  1   0   0    3.00611e-02 
	  1   1   1    -2.87253e-02 
	  1   0   1    -3.27693e-02 
	  0   0   2    2.33887e-02 
	  1   1   0    -2.13171e-02 
	  0   1   1    1.14257e-02 
	  0   2   0    -8.75044e-03 
	  2   2   0    5.29908e-02 
	  1   2   0    -2.10285e-02 
	  3   1   0    -2.54273e-02 
	  1   2   1    6.87540e-02 
	  0   0   3    -1.97521e-02 
	  0   0   4    1.55452e-02 
	  0   4   0    6.79788e-03 
	  0   1   3    -5.19258e-02 
	  0   1   2    2.29791e-02 
	  2   1   0    1.77099e-02 
	  1   0   3    1.57468e-02 
	  3   0   1    6.99988e-03 
	  2   0   1    1.43594e-02 
	  1   3   0    -3.49686e-02 
	  2   1   1    -4.97619e-02 
	  3   0   0    -1.30668e-02 
	  2   0   2    -2.41317e-02 
	  0   2   2    2.23030e-02 
	  0   3   0    1.04458e-02 
	  0   3   1    -1.30110e-02 
	  2   0   0    1.44434e-03 
	  1   1   2    -2.14577e-02 
subscap11
parameters 30
# exponents ... coefficient
	  0   0   1    3.96282e-02 
	  0   0   0    3.85404e-02 
	  0   1   0    -2.43800e-02 
	  1   0   0    3.02047e-02 
	  1   1   0    -4.02014e-02 
	  1   0   1    -4.56145e-02 
	  0   1   1    3.12124e-02 
	  2   1   0    5.31285e-02 
	  0   0   2    2.35778e-02 
	  2   0   0    1.02087e-02 
	  0   4   0    2.44912e-03 
	  3   1   0    -1.34164e-02 
	  1   3   0    -2.23955e-02 
	  0   1   3    -4.86118e-02 
	  1   0   2    1.63833e-02 
	  0   1   2    1.09942e-02 
	  2   1   1    -1.28558e-01 
	  1   1   1    1.76500e-02 
	  1   1   2    -3.83249e-02 
	  3   0   0    -2.32771e-02 
	  0   3   0    1.93943e-02 
	  1   2   0    -4.61008e-02 
	  1   2   1    9.65235e-02 
	  3   0   1    3.76323e-02 
	  0   0   3    -5.09500e-02 
	  0   0   4    4.60741e-02 
	  0   3   1    -3.29599e-02 
	  1   0   3    2.47582e-02 
	  2   2   0    2.54748e-02 
	  2   0   2    -1.41681e-02 
bicl
parameters 25
# exponents ... coefficient
	  0   0   0   0   0    3.75331e-01 
	  1   0   0   1   0    5.96484e-04 
	  0   1   0   1   0    -8.82993e-04 
	  0   0   0   0   2    -2.78234e-03 
	  1   0   1   0   0    -5.43153e-02 
	  0   0   1   2   0    -8.51003e-03 
	  1   0   2   1   0    -1.17183e-02 
	  0   1   1   2   0    8.86258e-03 
	  1   0   0   0   0    -2.87969e-02 
	  0   0   2   2   0    1.98405e-02 
	  0   0   1   0   0    -2.00957e-02 
	  0   0   0   1   3    1.65693e-03 
	  0   0   0   1   0    -2.82880e-02 
	  0   1   0   0   0    -1.99093e-02 
	  1   0   3   0   0    6.95896e-02 
	  0   1   3   0   0    1.33447e-01 
	  0   0   0   3   1    -2.68597e-02 
	  0   0   4   0   0    5.63073e-02 
	  0   2   0   0   0    -1.68129e-02 
	  0   2   2   0   0    1.34677e-01 
	  2   0   0   0   0    9.67311e-03 
	  0   3   1   0   0    8.77361e-02 
	  0   0   0   0   1    8.20766e-03 
	  0   0   0   3   0    4.52874e-02 
	  1   1   0   0   0    -8.07203e-03 
bicb1
parameters 20
# exponents ... coefficient
	  0   0   0   0   0    3.57179e-01 
	  1   0   0   0   0    -7.29748e-02 
	  0   0   0   2   0    1.20641e-01 
	  0   0   0   1   3    4.36985e-03 
	  0   1   2   0   0    7.36825e-03 
	  0   1   0   0   0    -3.53732e-03 
	  0   0   0   1   0    -5.41297e-02 
	  0   0   1   0   0    2.09846e-02 
	  0   0   4   0   0    -1.09689e-02 
	  0   1   1   0   0    -7.74026e-02 
	  0   0   2   0   0    -3.23701e-02 
	  1   0   2   0   0    3.81504e-02 
	  2   0   0   0   0    -2.51238e-02 
	  1   1   0   0   0    -2.77754e-02 
	  0   1   0   0   3    1.76053e-04 
	  0   0   0   3   1    8.35290e-02 
	  1   2   0   0   1    1.80334e-02 
	  0   0   0   0   4    -1.59897e-04 
	  0   0   0   2   2    -2.80748e-02 
	  0   0   0   3   0    -1.84889e-01 
triclong1
parameters 40
# exponents ... coefficient
	  0   0   0   0    2.89177e-01 
	  0   0   1   1    -2.17483e-05 
	  1   0   1   0    -8.35150e-03 
	  0   0   1   0    7.31105e-02 
	  0   0   0   1    1.57124e-02 
	  1   0   0   0    4.65721e-02 
	  0   1   1   0    5.09781e-02 
	  1   1   0   0    -7.56424e-02 
	  0   1   0   0    5.23108e-03 
	  2   0   0   0    4.41936e-02 
	  0   0   0   2    1.00973e-02 
	  0   2   1   0    -3.54892e-02 
	  2   0   1   0    -4.41617e-02 
	  1   2   0   0    -1.63284e-02 
	  0   1   0   1    5.08266e-03 
	  3   0   0   0    -2.81317e-02 
	  1   0   3   0    -3.59354e-03 
	  0   0   2   0    3.42791e-02 
	  0   0   3   0    -4.21498e-02 
	  0   2   0   0    4.31545e-03 
	  0   1   2   0    -1.44054e-02 
	  1   1   1   0    2.19769e-02 
	  0   0   0   3    -4.13798e-03 
	  0   3   0   0    -1.19562e-03 
	  0   1   0   2    -3.33151e-03 
	  1   0   2   0    -1.83598e-02 
	  1   0   0   1    -2.18695e-03 
	  1   0   1   1    5.97094e-03 
	  2   1   0   0    1.04042e-02 
	  1   1   2   0    -1.28504e-02 
	  1   3   0   0    -7.32721e-03 
	  2   2   0   0    -1.33421e-02 
	  2   1   1   0    -1.35516e-02 
	  2   0   0   1    1.72921e-03 
	  0   4   0   0    -3.58361e-03 
	  0   2   0   1    5.73941e-04 
	  1   0   0   3    1.46863e-03 
	  1   0   1   2    -3.81293e-03 
	  0   2   2   0    -5.87059e-03 
	  0   3   1   0    -3.72314e-03 
triclong2
parameters 44
# exponents ... coefficient
	  0   0   0   0    2.90548e-01 
	  0   0   1   1    -2.21671e-05 
	  0   0   1   0    5.56979e-02 
	  0   0   0   1    1.68507e-02 
	  2   0   0   0    4.11780e-02 
	  1   2   0   0    -2.35387e-03 
	  0   1   0   0    4.11366e-03 
	  1   1   0   0    -5.65742e-02 
	  1   0   0   0    1.05172e-02 
	  0   1   2   0    -2.25220e-03 
	  0   2   1   0    -2.45704e-02 
	  2   0   1   0    -3.50430e-02 
	  0   0   2   2    -4.08298e-04 
	  0   1   3   0    -3.83486e-03 
	  0   0   0   2    9.42998e-03 
	  0   0   2   0    3.43161e-02 
	  0   0   4   0    -2.26356e-03 
	  0   1   1   0    1.53630e-02 
	  0   1   0   1    3.92222e-03 
	  1   1   1   0    1.50508e-02 
	  3   0   0   0    -4.60793e-03 
	  0   0   3   0    -3.18793e-02 
	  0   0   0   3    -4.13090e-03 
	  0   3   1   0    -5.68198e-03 
	  0   2   2   0    -6.54465e-03 
	  2   0   2   0    -2.48928e-03 
	  1   0   0   1    -1.62100e-03 
	  0   1   0   2    -2.62618e-03 
	  2   2   0   0    -8.40499e-03 
	  1   0   1   1    1.73315e-03 
	  1   0   2   1    1.78961e-03 
	  0   4   0   0    -2.99846e-03 
	  0   2   0   0    1.11707e-03 
	  4   0   0   0    -3.66518e-03 
	  1   0   3   0    -4.92862e-03 
	  1   0   1   0    2.01830e-03 
	  1   0   2   0    -3.41183e-03 
	  1   0   0   3    8.84475e-04 
	  0   3   0   1    -1.56810e-03 
	  1   1   2   0    -7.55960e-03 
	  1   3   0   0    -3.18996e-03 
	  3   0   1   0    -5.31800e-03 
	  1   2   1   0    -4.49426e-03 
	  1   2   0   1    1.68930e-03 
triclong3
parameters 47
# exponents ... coefficient
	  0   0   0   0    2.92826e-01 
	  0   0   1   1    -8.79708e-05 
	  1   0   1   0    -2.56445e-03 
	  0   1   0   2    -1.87314e-03 
	  0   0   1   0    5.16825e-02 
	  0   0   0   1    1.62519e-02 
	  1   0   0   0    3.12097e-02 
	  0   1   1   0    3.51455e-02 
	  1   1   0   0    -5.29726e-02 
	  2   0   0   0    3.47930e-02 
	  0   1   0   0    3.67442e-03 
	  0   2   1   0    -2.43469e-02 
	  0   0   0   2    9.78029e-03 
	  2   0   1   0    -2.92003e-02 
	  0   0   2   0    2.88416e-02 
	  0   0   3   0    -2.79720e-02 
	  1   2   0   0    -1.24201e-02 
	  3   0   0   0    -1.75341e-02 
	  1   0   2   0    -1.40017e-02 
	  0   2   0   0    3.07296e-03 
	  0   1   0   3    -4.98047e-04 
	  0   1   2   0    -5.78480e-03 
	  0   0   0   3    -4.10890e-03 
	  0   3   0   0    -6.16260e-04 
	  1   1   1   0    1.01191e-02 
	  1   0   0   1    -1.63667e-03 
	  2   0   1   1    9.65274e-04 
	  0   1   0   1    3.52586e-03 
	  1   3   0   0    -3.47953e-03 
	  0   2   2   0    -8.29654e-03 
	  1   1   2   0    -2.98141e-03 
	  1   2   1   0    2.26041e-03 
	  1   0   3   0    -1.90372e-03 
	  2   1   0   0    5.72509e-03 
	  2   2   0   0    -1.05504e-02 
	  1   0   1   1    3.84283e-03 
	  4   0   0   0    -3.55224e-03 
	  0   4   0   0    -2.74932e-03 
	  0   0   4   0    -3.44417e-03 
	  1   0   0   3    1.13325e-03 
	  2   1   1   0    -1.09868e-02 
	  2   0   2   0    -7.10196e-03 
	  0   2   1   1    1.81229e-03 
	  1   0   1   2    -2.62830e-03 
	  0   3   1   0    -4.67640e-03 
	  0   1   3   0    -3.85827e-03 
	  2   0   0   1    9.28886e-04 
triclong4
parameters 44
# exponents ... coefficient
	  0   0   0   0    2.90548e-01 
	  0   0   1   1    -2.21671e-05 
	  0   0   1   0    5.56979e-02 
	  0   0   0   1    1.68507e-02 
	  2   0   0   0    4.11780e-02 
	  1   2   0   0    -2.35387e-03 
	  0   1   0   0    4.11366e-03 
	  1   1   0   0    -5.65742e-02 
	  1   0   0   0    1.05172e-02 
	  0   1   2   0    -2.25220e-03 
	  0   2   1   0    -2.45704e-02 
	  2   0   1   0    -3.50430e-02 
	  0   0   2   2    -4.08298e-04 
	  0   1   3   0    -3.83486e-03 
	  0   0   0   2    9.42998e-03 
	  0   0   2   0    3.43161e-02 
	  0   0   4   0    -2.26356e-03 
	  0   1   1   0    1.53630e-02 
	  0   1   0   1    3.92222e-03 
	  1   1   1   0    1.50508e-02 
	  3   0   0   0    -4.60793e-03 
	  0   0   3   0    -3.18793e-02 
	  0   0   0   3    -4.13090e-03 
	  0   3   1   0    -5.68198e-03 
	  0   2   2   0    -6.54465e-03 
	  2   0   2   0    -2.48928e-03 
	  1   0   0   1    -1.62100e-03 
	  0   1   0   2    -2.62618e-03 
	  2   2   0   0    -8.40499e-03 
	  1   0   1   1    1.73315e-03 
	  1   0   2   1    1.78961e-03 
	  0   4   0   0    -2.99846e-03 
	  0   2   0   0    1.11707e-03 
	  4   0   0   0    -3.66518e-03 
	  1   0   3   0    -4.92862e-03 
	  1   0   1   0    2.01830e-03 
	  1   0   2   0    -3.41183e-03 
	  1   0   0   3    8.84475e-04 
	  0   3   0   1    -1.56810e-03 
	  1   1   2   0    -7.55960e-03 
	  1   3   0   0    -3.18996e-03 
	  3   0   1   0    -5.31800e-03 
	  1   2   1   0    -4.49426e-03 
	  1   2   0   1    1.68930e-03 
latdorsi1
parameters 22
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    7.31545e-02 
	  0   1   0   0   0   0   0   0   0    2.81187e-01 
	  0   0   0   0   0   0   0   0   0    2.57563e-01 
	  0   0   0   0   0   1   0   0   0    1.65490e-01 
	  0   0   0   1   0   0   0   0   0    1.10448e-01 
	  0   0   0   0   1   0   0   1   0    -6.94976e-02 
	  1   0   0   0   0   0   0   0   0    1.36857e-01 
	  0   0   1   0   0   0   0   0   0    2.10837e-01 
	  0   0   0   0   2   0   0   0   2    -1.53511e-01 
	  1   0   1   0   1   0   0   0   0    3.16568e-01 
	  0   0   0   1   0   0   1   0   0    -4.90261e-02 
	  1   0   0   0   2   0   1   0   0    -2.73337e-01 
	  0   0   0   0   1   1   0   0   0    -1.23222e-01 
	  0   0   0   0   0   0   0   2   0    -1.62144e-02 
	  0   0   2   0   0   0   0   0   0    1.52949e-01 
	  0   0   0   0   0   0   1   1   1    -1.74531e-01 
	  0   1   0   0   0   0   1   0   0    -7.27433e-02 
	  0   0   0   0   1   1   1   0   1    -5.65387e-01 
	  0   0   0   0   2   0   0   1   1    1.54309e-01 
	  0   0   1   0   2   0   1   0   0    -2.57417e-01 
	  1   0   1   0   0   0   0   0   0    -4.86458e-01 
	  0   0   1   0   1   0   0   0   0    -1.72642e-01 
latdorsi2
parameters 23
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    8.72808e-02 
	  0   0   0   0   0   0   0   0   0    2.73990e-01 
	  0   1   0   0   0   0   0   0   0    2.42736e-01 
	  0   0   0   0   0   1   0   0   0    1.13228e-01 
	  0   0   0   1   0   0   0   0   0    1.34752e-01 
	  0   0   0   0   1   0   0   1   0    -7.29560e-02 
	  0   0   1   0   0   0   0   0   0    2.25864e-01 
	  1   0   0   0   0   0   0   0   0    1.69225e-01 
	  0   0   0   0   2   0   0   0   1    -4.07223e-02 
	  0   0   0   0   0   0   1   0   0    7.66249e-02 
	  1   0   1   0   0   0   0   0   0    -3.40277e-01 
	  0   0   0   0   1   0   1   0   0    -1.09857e-01 
	  0   0   0   0   0   0   1   2   0    -1.27070e-01 
	  0   0   1   0   2   0   1   0   0    -6.61517e-01 
	  0   0   0   0   2   1   1   0   0    -4.68718e-01 
	  0   1   0   0   0   0   2   0   0    -2.61551e-01 
	  0   0   0   0   0   0   2   0   2    -2.35927e-01 
	  1   1   0   0   0   0   0   0   0    1.76399e-01 
	  0   0   2   0   0   0   0   0   0    1.33115e-01 
	  0   0   0   0   2   0   0   1   1    1.66038e-01 
	  0   0   0   0   0   0   1   1   1    -1.49610e-01 
	  0   0   0   1   1   0   0   0   2    -2.27911e-01 
	  1   0   0   0   0   0   0   0   3    -1.52277e-01 
latdorsi3
parameters 20
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   1    8.20527e-02 
	  0   0   0   0   0   0   0   0   0    3.00862e-01 
	  0   1   0   1   0   0   0   0   0    -1.20471e-02 
	  0   0   0   0   0   1   0   0   0    1.06293e-01 
	  0   0   1   0   0   0   0   0   0    2.79244e-01 
	  0   0   0   0   1   0   0   1   0    -5.14981e-02 
	  0   1   0   0   0   0   0   0   0    2.06597e-01 
	  1   0   0   0   0   0   0   0   0    1.61122e-01 
	  0   0   0   1   0   0   0   0   0    1.24948e-01 
	  0   0   0   0   0   0   1   0   0    4.88118e-02 
	  0   0   0   0   2   0   1   0   0    -8.83319e-02 
	  1   0   1   0   0   0   0   0   0    -2.92602e-01 
	  0   0   1   0   2   0   1   0   0    -7.02559e-01 
	  0   0   0   0   0   0   1   1   0    -4.67783e-02 
	  1   1   0   0   0   0   0   0   0    2.26920e-01 
	  0   0   0   0   2   1   1   0   0    -4.67361e-01 
	  0   1   0   0   0   0   2   0   0    -4.40090e-01 
	  0   0   0   0   2   0   0   0   0    -1.24943e-02 
	  0   1   0   0   0   0   2   0   1    7.89768e-01 
	  0   0   0   0   0   0   0   2   1    -8.02445e-02 
latdorsi4
parameters 22
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    3.33005e-01 
	  0   0   0   0   0   0   0   0   1    5.72913e-02 
	  0   1   0   1   0   0   0   0   0    -1.36391e-02 
	  0   0   1   0   0   0   0   0   0    2.96283e-01 
	  0   0   0   0   0   1   0   0   0    8.76993e-02 
	  0   0   0   0   1   0   0   1   0    -5.11613e-02 
	  0   1   0   0   0   0   0   0   0    1.54604e-01 
	  1   0   0   0   0   0   0   0   0    1.04752e-01 
	  0   0   0   1   0   0   0   0   0    1.10139e-01 
	  0   0   0   0   0   0   1   0   0    3.83524e-02 
	  0   0   0   0   3   0   0   0   0    -3.74914e-02 
	  1   1   0   0   0   0   0   0   0    2.70966e-01 
	  1   0   1   0   1   0   0   0   0    -4.23234e-01 
	  0   0   0   0   1   0   1   1   0    -9.19748e-02 
	  1   0   0   0   1   0   0   0   0    7.37193e-02 
	  0   0   0   0   2   0   1   0   0    -4.80434e-02 
	  0   0   0   0   0   0   2   0   0    8.47926e-02 
	  0   0   1   0   1   0   1   0   0    -2.38336e-01 
	  0   0   0   0   1   1   1   0   0    -1.64895e-01 
	  0   0   0   0   0   0   0   2   1    -6.82486e-02 
	  0   0   0   0   1   0   2   0   1    -3.24093e-01 
	  0   0   0   0   0   0   0   0   2    2.62869e-02 
latdorsi5
parameters 23
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    3.29044e-01 
	  0   0   0   0   0   0   0   0   1    3.61813e-02 
	  0   0   0   0   0   0   0   0   0    2.79440e-01 
	  0   1   0   1   0   0   0   0   0    3.29026e-02 
	  0   0   0   0   1   0   0   1   0    -3.62787e-02 
	  0   0   0   0   0   1   0   0   0    5.50988e-02 
	  0   1   0   0   1   0   0   0   0    3.34584e-02 
	  0   0   0   0   0   0   1   0   0    4.51261e-02 
	  1   0   0   0   0   0   0   0   0    1.15390e-01 
	  0   0   0   1   0   0   0   0   0    9.78965e-02 
	  1   1   0   0   0   0   0   0   0    3.65229e-01 
	  0   0   0   0   0   0   0   1   1    -3.93178e-02 
	  0   1   0   0   0   0   0   0   0    8.87187e-02 
	  0   0   0   0   0   0   2   0   0    5.59077e-02 
	  0   0   0   0   2   0   1   0   0    -6.79692e-02 
	  0   0   1   0   2   0   1   0   0    -8.61692e-01 
	  0   0   0   0   0   0   0   0   2    2.79047e-02 
	  1   0   1   0   0   0   0   0   0    -1.82395e-01 
	  0   0   0   0   2   1   1   0   0    -6.79950e-01 
	  0   0   0   0   0   1   0   0   1    1.15306e-01 
	  0   0   0   1   1   0   1   0   0    2.14455e-01 
	  1   1   0   0   1   0   1   0   0    -6.56903e-01 
	  1   0   0   0   0   0   0   0   1    6.46003e-02 
latdorsi6
parameters 39
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    3.17517e-01 
	  0   0   0   0   0   0   0   0   1    3.65693e-02 
	  0   1   0   1   0   0   0   0   0    5.69263e-02 
	  0   0   0   0   0   0   0   0   0    2.45609e-01 
	  0   0   0   0   1   0   0   1   0    -2.94213e-02 
	  0   0   0   0   0   1   0   0   0    6.80180e-02 
	  0   1   0   0   1   0   0   0   0    4.78486e-02 
	  1   0   0   0   0   0   0   0   0    1.19283e-01 
	  0   0   0   0   0   0   2   0   0    1.14248e-01 
	  0   0   0   1   0   0   0   0   0    9.90335e-02 
	  1   1   0   0   0   0   0   0   0    4.62971e-01 
	  0   0   0   0   0   0   0   0   2    8.91107e-02 
	  0   0   0   0   1   0   1   1   1    -2.39690e-01 
	  0   1   0   2   1   0   0   0   0    -7.06608e-01 
	  1   1   0   1   0   0   0   0   0    -1.19188e+00 
	  2   1   0   0   0   0   0   0   0    -6.30579e-01 
	  1   0   1   0   1   0   0   0   0    -5.07046e-01 
	  0   0   1   1   2   0   0   0   0    -7.96810e-01 
	  0   0   0   0   0   0   1   0   0    3.26467e-02 
	  0   0   0   0   0   1   0   0   1    9.69205e-02 
	  0   0   0   0   1   1   1   0   1    -1.36120e-01 
	  0   0   1   0   1   0   1   0   0    -4.29233e-01 
	  0   1   0   0   0   0   0   0   0    6.32475e-02 
	  0   0   0   1   1   0   1   0   0    2.46120e-01 
	  0   0   0   0   1   1   1   0   0    -3.78344e-01 
	  1   0   0   0   0   0   0   0   1    7.77971e-02 
	  0   0   0   0   1   0   0   0   3    -1.25746e-01 
	  0   0   1   0   0   0   0   1   0    -8.50994e-02 
	  0   0   0   0   0   1   0   1   0    -9.38928e-02 
	  0   0   0   1   0   0   0   1   1    1.17056e-01 
	  0   0   1   0   0   1   0   0   0    3.06296e-01 
	  0   0   0   0   0   2   0   0   0    1.54271e-01 
	  0   1   0   2   0   0   0   0   0    -4.65154e-01 
	  0   0   0   1   2   1   0   0   0    -4.05971e-01 
	  0   1   0   2   0   0   0   0   1    6.66902e-01 
	  0   1   0   0   0   1   0   0   0    1.20469e-01 
	  0   0   2   0   0   0   0   0   0    1.62908e-01 
	  1   1   0   0   0   0   1   0   0    -2.80654e-01 
	  0   0   0   0   1   0   2   0   1    -2.78730e-01 
pectmajt1
parameters 29
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    3.11206e-01 
	  0   0   0   0   0   1   0   0   0    1.80880e-01 
	  0   0   0   0   0   0   0   0   1    1.24988e-01 
	  0   0   0   0   1   0   0   1   1    -4.24018e-01 
	  0   0   0   0   2   0   1   0   0    -3.27153e-01 
	  0   0   0   0   0   0   0   0   0    1.36688e-01 
	  0   0   0   0   3   0   0   0   0    -1.28947e-01 
	  1   0   0   0   1   0   1   0   1    1.69183e-01 
	  0   0   0   1   0   0   1   0   0    2.32344e-01 
	  0   0   0   2   1   0   0   0   0    4.84954e-01 
	  0   0   0   0   0   0   0   1   0    -3.54240e-02 
	  0   2   0   0   0   0   0   0   0    9.09349e-02 
	  1   2   0   0   0   0   0   0   0    -2.09107e-01 
	  1   0   0   0   3   0   0   0   0    3.77016e-01 
	  1   0   0   1   1   0   0   0   0    5.91576e-01 
	  0   0   0   2   1   0   0   0   1    -4.70466e-01 
	  2   0   0   0   0   0   0   0   1    3.97164e-01 
	  0   0   0   1   1   0   0   0   0    -1.68140e-01 
	  0   0   0   1   1   0   0   0   1    2.47352e-01 
	  0   0   0   0   2   0   2   0   0    3.89363e-01 
	  0   0   0   0   0   0   1   1   0    -8.05846e-02 
	  0   0   0   0   1   0   0   0   1    -7.49710e-02 
	  0   0   0   0   0   1   1   0   0    -1.44362e-01 
	  0   0   1   0   2   0   1   0   0    -4.86662e-01 
	  1   0   0   0   1   0   1   0   0    3.04691e-01 
	  0   0   0   0   1   0   0   1   2    4.91723e-01 
	  1   1   0   0   1   0   0   0   0    4.98085e-01 
	  0   1   0   0   0   0   0   0   0    -4.45968e-02 
	  0   0   0   0   3   0   0   1   0    1.12126e-01 
pectmajt2
parameters 34
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    2.81342e-01 
	  0   0   0   0   0   1   0   0   0    2.00936e-01 
	  0   0   0   0   0   0   0   0   1    1.32522e-01 
	  0   0   0   0   2   0   1   0   0    -1.20757e-01 
	  0   0   0   0   0   0   0   1   1    -1.58004e-01 
	  0   0   0   0   0   0   0   0   0    1.61378e-01 
	  0   0   0   0   2   0   0   0   1    -2.35640e-01 
	  0   1   0   0   0   0   0   0   0    -8.04627e-02 
	  1   0   0   0   1   0   1   0   1    -3.02965e-01 
	  1   1   0   0   0   0   0   0   0    2.74077e-01 
	  0   0   0   1   0   0   1   0   1    -1.43502e-01 
	  0   0   0   1   0   0   0   0   0    -5.23969e-02 
	  0   0   0   0   0   0   0   1   0    -3.12820e-02 
	  1   0   0   0   2   0   0   0   1    3.71310e-01 
	  0   0   0   1   1   0   0   0   1    4.00523e-01 
	  0   0   0   0   0   0   1   0   0    -7.70235e-02 
	  0   0   0   2   1   0   0   0   0    6.73821e-01 
	  1   0   0   1   0   0   0   0   0    2.82158e-01 
	  2   0   0   0   0   0   0   0   0    1.19776e-01 
	  0   0   0   0   0   0   1   1   0    -8.66307e-02 
	  0   0   0   0   0   0   2   0   0    6.28210e-02 
	  0   0   0   0   2   0   0   0   0    -6.48961e-02 
	  0   0   0   1   2   0   0   0   0    -2.75529e-01 
	  0   0   0   1   1   0   1   0   0    4.42804e-01 
	  1   0   0   0   0   0   1   0   0    1.57168e-01 
	  0   0   0   0   0   2   0   0   1    -3.52244e-01 
	  0   0   1   0   0   1   0   0   2    -8.38515e-01 
	  0   0   0   2   2   0   0   0   0    -7.22435e-01 
	  0   0   0   0   0   0   0   1   2    1.38086e-01 
	  1   0   0   0   0   0   0   0   1    7.94600e-02 
	  0   0   2   0   0   0   0   0   2    -5.81959e-01 
	  0   0   0   0   2   1   1   0   0    -4.35291e-01 
	  0   0   0   0   2   0   1   0   1    2.40951e-01 
	  0   0   1   0   2   0   1   0   0    -2.78858e-01 
pectmajt3
parameters 42
# exponents ... coefficient
	  0   0   1   0   0   0   0   0   0    2.45397e-01 
	  0   0   0   0   0   1   0   0   0    2.12624e-01 
	  0   0   0   0   0   0   0   0   1    1.43561e-01 
	  0   0   0   0   2   0   1   0   0    1.37504e-01 
	  0   0   0   0   0   0   0   0   0    1.75871e-01 
	  0   0   0   0   0   0   0   1   0    -3.03140e-02 
	  0   1   0   0   0   0   0   0   0    -7.49618e-02 
	  0   0   0   2   0   0   0   0   0    1.87774e-01 
	  1   1   0   1   0   0   0   0   0    -6.65500e-02 
	  1   0   0   0   1   0   1   0   1    -1.19314e-01 
	  0   0   0   0   2   0   0   0   1    -2.20813e-01 
