trapscap1
parameters 49
# exponents ... coefficient
	  0   0   1    3.15383e-02 
	  2   2   0    1.34043e-02 
	  0   2   1    7.44609e-03 
	  1   0   2    1.57059e-02 
	  2   0   0    -1.12101e-03 
	  1   2   0    -1.11456e-02 
	  4   0   0    1.54435e-03 
	  1   1   2    -2.23755e-02 
	  1   1   1    3.33093e-02 
	  0   1   1    -2.56864e-02 
	  0   2   0    4.00750e-03 
	  0   2   2    1.15281e-02 
	  0   0   2    2.77625e-02 
	  0   1   2    -5.00827e-02 
	  1   2   1    -5.61989e-03 
	  0   3   0    -9.14630e-03 
	  2   1   0    -3.45755e-02 
	  3   0   0    -7.99826e-04 
	  1   0   0    -7.79340e-03 
	  1   1   0    2.69760e-02 
	  2   0   2    -3.40044e-03 
	  2   1   1    1.78871e-02 
	  2   0   1    -1.24252e-02 
	  0   0   3    -6.53516e-03 
	  1   0   3    9.66566e-03 
	  3   0   1    5.20886e-03 
	  0   1   3    6.42869e-03 
termaj3
parameters 30
# exponents ... coefficient
	  0   0   0    1.05284e-01 
	  0   1   0    6.95740e-02 
	  0   0   1    3.73950e-02 
	  1   0   1    -6.80719e-02 
	  2   2   0    1.29298e-02 
	  0   2   1    1.47794e-02 
	  1   1   0    3.56036e-02 
	  2   0   0    -1.00593e-03 
	  1   0   2    1.99315e-02 
	  0   1   2    -4.16358e-02 
	  4   0   0    7.63062e-04 
	  0   0   2    1.67285e-02 
	  0   2   2    1.55955e-02 
	  0   2   0    3.41454e-03 
	  2   0   1    -1.13051e-02 
	  1   0   0    -7.60814e-03 
	  2   1   0    -3.24022e-02 
	  0   1   1    -2.83839e-02 
	  2   1   1    1.63183e-02 
	  1   3   0    4.98291e-03 
	  0   4   0    3.23058e-03 
	  1   1   1    2.79875e-02 
	  1   1   2    -1.81244e-02 
	  2   0   2    -5.83307e-03 
	  0   0   3    -2.83454e-03 
	  1   2   0    -1.99990e-02 
	  0   3   0    -1.23299e-02 
	  3   0   1    2.08736e-03 
	  0   3   1    -6.45228e-03 
	  1   2   1    -7.46208e-03 
termaj4
parameters 31
# exponents ... coefficient
	  0   0   0    8.99141e-02 
	  0   1   0    4.27880e-02 
	  0   0   1    2.60650e-02 
	  1   0   1    -4.39237e-02 
	  2   0   0    -4.55430e-04 
	  0   2   1    4.33451e-03 
	  1   0   2    1.25954e-02 
	  1   3   0    1.19249e-04 
	  0   1   1    -2.02792e-02 
	  4   0   0    2.85235e-04 
	  1   0   0    -1.01520e-02 
	  1   2   0    -7.57155e-03 
	  2   2   0    6.27979e-03 
	  1   1   2    -1.46868e-02 
	  1   1   1    1.14277e-02 
	  0   2   2    4.26646e-03 
	  0   0   2    1.52238e-02 
	  0   1   2    -2.69833e-02 
	  0   4   0    2.47419e-03 
	  3   0   0    1.42013e-03 
	  3   1   0    -2.59096e-03 
	  1   1   0    2.17908e-02 
	  0   2   0    1.26110e-02 
	  2   0   1    -9.29742e-03 
	  0   0   3    -5.32812e-03 
	  2   1   1    1.06258e-02 
	  2   1   0    -1.98326e-02 
	  0   3   0    -1.21702e-02 
	  3   0   1    3.09119e-03 
	  0   1   3    5.14027e-03 
	  1   0   3    4.74428e-03 
supra1
parameters 23
# exponents ... coefficient
	  0   0   0    9.23846e-02 
	  0   1   0    -1.97552e-02 
	  1   0   0    1.26837e-02 
	  0   0   3    -3.21634e-04 
	  1   0   1    8.94925e-03 
	  4   0   0    -1.29672e-03 
	  0   1   2    2.33001e-03 
	  0   0   1    -2.24238e-03 
	  0   0   2    3.08465e-03 
	  1   2   0    2.52730e-03 
	  2   0   0    -1.02525e-02 
	  0   4   0    1.85430e-03 
	  3   0   0    -5.14005e-04 
	  0   1   1    3.77626e-03 
	  1   0   2    -1.81627e-03 
	  1   1   0    -9.76849e-03 
	  2   1   0    9.11680e-03 
	  0   3   0    -4.20564e-03 
	  2   1   1    -7.94454e-03 
	  2   0   1    4.35757e-03 
	  0   2   1    -1.43820e-03 
	  3   0   1    -2.33803e-03 
	  1   2   1    8.55464e-04 
supra2
parameters 24
# exponents ... coefficient
	  0   0   0    9.59912e-02 
	  0   1   0    -1.80787e-02 
	  1   0   0    1.40903e-02 
	  0   0   2    3.32337e-03 
	  1   0   1    7.85859e-03 
	  0   0   1    -3.11613e-03 
	  4   0   0    5.62476e-04 
	  0   1   2    2.32186e-03 
	  1   2   0    3.59480e-03 
	  2   0   0    -7.06500e-03 
	  0   3   0    -1.57604e-03 
	  0   1   1    3.72788e-03 
	  3   1   0    3.59316e-03 
	  0   2   1    -1.97825e-03 
	  2   2   0    6.49551e-03 
	  1   1   0    -8.75419e-03 
	  0   4   0    1.20509e-03 
	  1   0   2    -1.54926e-03 
	  3   0   0    -3.31281e-03 
	  2   1   1    -4.31877e-03 
	  2   0   1    2.35468e-03 
	  1   2   1    2.45137e-03 
	  0   2   0    -3.18309e-03 
	  1   3   0    -3.37206e-03 
supra3
parameters 31
# exponents ... coefficient
	  0   0   0    1.17913e-01 
	  0   1   0    -1.98508e-02 
	  1   0   0    -8.04151e-03 
	  0   1   1    -1.12961e-02 
	  1   0   2    6.92559e-03 
	  0   2   2    -1.75461e-03 
	  1   0   1    1.33392e-02 
	  0   0   1    -7.48455e-03 
	  0   0   2    1.93220e-03 
	  1   3   0    1.50260e-03 
	  3   0   0    1.28208e-03 
	  2   0   0    -6.90311e-03 
	  2   1   0    5.40988e-03 
	  0   4   0    1.17487e-03 
	  1   2   0    -3.69891e-03 
	  2   1   1    3.92625e-03 
	  0   1   2    7.20303e-03 
	  0   0   3    1.73404e-03 
	  0   3   1    1.12099e-03 
	  2   2   0    3.18027e-03 
	  0   2   0    -2.90403e-03 
	  1   1   0    -3.30316e-03 
	  0   1   3    9.52366e-04 
	  1   1   2    2.96129e-03 
	  2   0   1    3.21768e-03 
	  3   0   1    -2.45783e-03 
	  1   0   3    -2.73498e-03 
	  0   3   0    1.08526e-03 
	  2   0   2    -1.88818e-03 
	  3   1   0    6.72677e-04 
	  0   2   1    8.78534e-04 
supra4
parameters 33
# exponents ... coefficient
	  0   0   0    9.52125e-02 
	  0   1   0    -2.04379e-02 
	  1   0   0    -9.42173e-03 
	  0   1   1    -1.09423e-02 
	  1   0   2    7.86483e-03 
	  0   2   2    -2.48018e-03 
	  1   0   1    1.31789e-02 
	  0   0   1    -6.50185e-03 
	  0   0   2    3.39724e-03 
	  3   0   0    9.58373e-04 
	  0   4   0    6.53083e-04 
	  1   3   0    9.75956e-05 
	  1   1   0    -2.50728e-03 
	  0   1   2    7.75906e-03 
	  1   2   0    -1.18159e-03 
	  0   0   3    2.10489e-03 
	  2   1   1    5.43305e-03 
	  2   0   0    -6.12605e-03 
	  2   2   0    3.55981e-03 
	  0   2   0    -3.63765e-03 
	  1   2   1    2.10370e-03 
	  2   1   0    4.86877e-03 
	  0   3   1    1.97905e-03 
	  0   3   0    2.53049e-03 
	  0   1   3    1.65596e-03 
	  3   0   1    -2.02957e-03 
	  1   1   2    2.30728e-03 
	  1   0   3    -3.81797e-03 
	  2   0   1    1.93451e-03 
	  2   0   2    -2.87211e-03 
	  0   0   4    -8.63533e-04 
	  3   1   0    1.06585e-03 
	  4   0   0    2.90198e-04 
subscap1
parameters 31
# exponents ... coefficient
	  0   0   0    7.53408e-02 
	  1   0   0    -2.03559e-02 
	  0   0   1    -5.91561e-03 
	  1   0   1    9.18586e-03 
	  1   1   0    -7.55217e-03 
	  0   4   0    -2.47518e-03 
	  0   1   1    -1.58175e-02 
	  1   2   0    6.86453e-03 
	  2   0   0    2.68469e-03 
	  0   2   1    2.91117e-04 
	  0   1   0    -8.71924e-03 
	  0   2   0    8.55365e-03 
	  0   1   2    4.86413e-03 
	  2   0   2    2.26228e-03 
	  3   1   0    1.50029e-03 
	  1   0   3    -4.13755e-04 
	  1   1   1    -8.76105e-03 
	  4   0   0    2.65501e-04 
	  2   0   1    4.40489e-03 
	  1   3   0    5.57066e-04 
	  0   1   3    4.15310e-03 
	  1   0   2    6.88142e-03 
	  2   1   1    7.52989e-03 
	  0   0   2    -1.61487e-03 
	  3   0   0    4.63510e-03 
	  1   1   2    5.64550e-03 
	  0   3   1    4.61464e-03 
	  0   2   2    -3.69231e-03 
	  0   3   0    4.19879e-03 
	  2   2   0    -6.06150e-03 
	  2   1   0    6.26233e-03 
subscap2
parameters 24
# exponents ... coefficient
	  0   0   0    9.86090e-02 
	  1   0   0    -1.53947e-02 
	  0   0   1    -7.18322e-03 
	  0   2   0    1.41253e-02 
	  2   0   0    1.07139e-02 
	  1   0   1    1.36253e-02 
	  0   0   2    1.72543e-03 
	  0   1   0    -5.52797e-03 
	  0   1   1    -1.07560e-02 
	  0   2   2    -1.44519e-03 
	  1   3   0    1.64698e-03 
	  1   1   1    -6.31037e-03 
	  1   1   2    5.03250e-03 
	  3   1   0    4.90941e-03 
	  2   0   2    -2.25305e-04 
	  0   4   0    -1.23456e-03 
	  0   0   3    1.97185e-03 
	  0   2   1    4.71255e-03 
	  2   1   1    9.50360e-03 
	  2   2   0    -3.24168e-03 
	  1   0   2    5.51761e-03 
	  0   1   2    4.99846e-03 
	  1   0   3    -2.79882e-03 
	  4   0   0    7.13255e-04 
subscap3
parameters 32
# exponents ... coefficient
	  0   0   0    1.16673e-01 
	  1   0   0    -1.87694e-02 
	  0   1   1    -1.79684e-02 
	  0   1   0    -1.26100e-02 
	  0   3   0    1.77644e-03 
	  1   0   1    1.19622e-02 
	  0   0   1    -4.98456e-03 
	  2   0   0    -7.04084e-04 
	  0   2   2    -1.93089e-03 
	  1   1   0    -5.68611e-03 
	  2   0   2    3.07482e-04 
	  1   0   3    -1.67928e-03 
	  1   1   1    -5.81895e-03 
	  0   2   0    3.24675e-03 
	  3   1   0    2.12148e-03 
	  2   1   1    7.95265e-03 
	  1   1   2    5.43279e-03 
	  0   0   4    -4.62932e-05 
	  1   0   2    8.62682e-03 
	  4   0   0    1.70864e-04 
	  1   3   0    1.90387e-03 
	  2   1   0    5.28373e-03 
	  0   0   2    -1.81232e-03 
	  0   0   3    7.75295e-04 
	  0   3   1    2.69873e-03 
	  0   1   2    5.51493e-03 
	  2   0   1    3.96707e-03 
	  3   0   0    2.80528e-03 
	  2   2   0    -1.92701e-03 
	  0   1   3    3.07659e-03 
	  3   0   1    -1.62046e-03 
	  1   2   1    -1.04688e-03 
subscap4
parameters 23
# exponents ... coefficient
	  0   0   0    1.18030e-01 
	  1   0   0    -2.23299e-02 
	  0   1   1    -2.29679e-02 
	  0   1   0    -4.21273e-03 
	  1   0   1    4.38562e-03 
	  1   2   1    -3.72596e-03 
	  0   3   1    2.91320e-03 
	  0   0   1    3.01165e-03 
	  1   0   2    1.26327e-02 
	  0   0   2    -5.28184e-03 
	  0   1   3    2.16015e-03 
	  0   2   0    -1.52792e-03 
	  1   0   3    -1.68586e-03 
	  0   1   2    7.34785e-03 
	  0   3   0    1.57471e-03 
	  1   1   2    -6.43162e-03 
	  0   2   2    -4.00007e-03 
	  3   0   0    -4.72453e-04 
	  2   1   1    2.38749e-03 
	  3   0   1    1.41307e-03 
	  0   4   0    -5.12933e-04 
	  2   0   1    -6.50604e-04 
	  3   1   0    4.31095e-04 
subscap5
parameters 24
# exponents ... coefficient
	  0   0   0    1.18864e-01 
	  1   0   0    -2.15865e-02 
	  0   2   1    3.67127e-03 
	  0   1   0    -4.90192e-03 
	  1   0   1    4.14691e-03 
	  0   1   1    -2.50709e-02 
	  0   0   1    6.20376e-03 
	  0   2   0    -3.59745e-03 
	  1   3   0    -4.43220e-04 
	  1   0   2    1.36855e-02 
	  0   0   2    -6.07901e-03 
	  0   2   2    -1.56392e-03 
	  1   1   0    1.15834e-03 
	  1   1   2    -7.53089e-03 
	  0   3   0    1.26523e-03 
	  0   1   2    7.97867e-03 
	  2   1   1    2.73180e-03 
	  0   0   4    9.74808e-04 
	  2   0   2    -1.45251e-03 
	  1   0   3    -2.19706e-03 
	  1   2   1    -7.22964e-03 
	  1   1   1    6.64627e-03 
	  3   0   1    1.51361e-03 
	  2   1   0    5.61764e-04 
subscap6
parameters 21
# exponents ... coefficient
	  0   0   0    1.41824e-01 
	  1   0   0    -2.07390e-02 
	  0   2   1    -2.06571e-03 
	  1   0   1    -1.86911e-03 
	  1   1   1    2.49350e-03 
	  0   0   1    1.12108e-02 
	  0   1   1    -2.32705e-02 
	  0   0   3    -1.65631e-03 
	  0   2   0    -1.60754e-03 
	  2   0   0    -2.34413e-03 
	  1   0   2    1.08690e-02 
	  0   0   2    -4.07897e-03 
	  0   1   0    1.03679e-03 
	  0   3   1    2.16374e-03 
	  0   1   3    4.25724e-03 
	  2   0   1    4.67058e-03 
	  1   2   1    -6.39608e-03 
	  3   0   0    -1.28966e-03 
	  4   0   0    1.17944e-03 
	  2   1   1    -3.27135e-03 
	  1   0   3    -1.61222e-03 
subscap7
parameters 24
# exponents ... coefficient
	  0   0   0    1.36867e-01 
	  1   0   0    -1.92974e-02 
	  0   2   1    -4.94262e-03 
	  0   0   1    1.41514e-02 
	  0   1   1    -2.08125e-02 
	  0   0   3    -2.55092e-03 
	  1   0   2    9.20922e-03 
	  0   1   0    3.01001e-04 
	  0   0   2    -3.44770e-03 
	  1   2   1    -4.14714e-03 
	  2   0   0    -2.47384e-03 
	  2   0   2    6.91340e-04 
	  0   2   2    -1.46378e-03 
	  4   0   0    1.62194e-03 
	  0   4   0    -4.20533e-05 
	  1   3   0    4.73216e-04 
	  2   0   1    4.27176e-03 
	  1   0   1    -2.28270e-03 
	  0   0   4    3.29697e-04 
	  2   2   0    -7.65487e-04 
	  0   3   1    3.03216e-03 
	  0   2   0    4.60581e-04 
	  0   1   3    3.81393e-03 
	  0   1   2    1.51384e-03 
subscap8
parameters 20
# exponents ... coefficient
	  0   0   0    9.50508e-02 
	  1   0   0    -1.98769e-02 
	  0   2   1    -3.99391e-03 
	  0   0   1    1.22837e-02 
	  0   1   1    -2.08625e-02 
	  0   0   3    -1.84814e-03 
	  1   0   2    9.43365e-03 
	  0   1   0    4.24273e-04 
	  0   0   2    -3.29759e-03 
	  1   2   1    -3.99786e-03 
	  2   0   0    -2.14503e-03 
	  2   0   1    5.87609e-03 
	  1   0   1    -2.35319e-03 
	  0   1   3    3.64148e-03 
	  0   3   1    2.52443e-03 
	  4   0   0    7.53639e-04 
	  0   2   0    3.11470e-04 
	  1   3   0    4.57467e-04 
	  2   1   1    -2.76775e-03 
	  3   0   1    -1.15086e-03 
subscap9
parameters 26
# exponents ... coefficient
	  0   0   0    1.13299e-01 
	  1   0   0    -1.75939e-02 
	  0   2   2    -1.93965e-03 
	  0   0   1    1.54696e-02 
	  0   1   1    -1.67603e-02 
	  0   2   0    3.49826e-03 
	  0   1   0    9.29041e-04 
	  0   0   3    -2.56146e-03 
	  1   0   1    -4.86190e-03 
	  1   2   0    2.92419e-04 
	  1   0   2    8.22751e-03 
	  1   2   1    -1.01227e-04 
	  2   1   0    -1.73606e-03 
	  0   0   2    -2.07176e-03 
	  2   0   1    4.56649e-03 
	  3   1   0    -2.24862e-04 
	  0   2   1    -7.45136e-03 
	  1   1   0    1.66069e-03 
	  0   3   1    4.14893e-03 
	  0   1   3    3.59362e-03 
	  0   4   0    -4.28226e-04 
	  3   0   0    2.08537e-03 
	  2   0   0    -1.65913e-03 
	  3   0   1    -1.95635e-03 
	  1   1   1    -4.01120e-03 
	  2   1   1    1.37102e-03 
subscap10
parameters 26
# exponents ... coefficient
	  0   0   0    5.78005e-02 
	  1   0   0    -1.42031e-02 
	  0   1   0    1.26580e-02 
	  0   0   1    1.48989e-02 
	  0   1   1    -1.49234e-02 
	  1   0   1    -1.30931e-02 
	  2   0   0    -1.68102e-03 
	  0   1   3    -7.85180e-04 
	  1   2   0    -1.62789e-04 
	  0   3   0    -3.22440e-03 
	  1   0   2    8.36643e-03 
	  1   1   2    -3.78814e-03 
	  3   0   0    1.57390e-03 
	  1   3   0    -2.13489e-03 
	  0   1   2    -5.10530e-03 
	  1   1   0    9.83003e-03 
	  0   2   0    5.84050e-03 
	  0   2   1    1.05503e-03 
	  2   1   0    -5.79211e-03 
	  2   1   1    7.71068e-03 
	  1   1   1    -9.18511e-03 
	  3   0   1    -1.52094e-04 
	  1   2   1    4.10685e-03 
	  2   0   1    -3.56937e-03 
	  2   0   2    3.01606e-03 
	  0   4   0    8.31618e-04 
subscap11
parameters 27
# exponents ... coefficient
	  0   0   0    3.83907e-02 
	  0   1   0    2.15673e-02 
	  1   0   0    -1.11726e-02 
	  0   0   1    1.45157e-02 
	  1   0   1    -1.94799e-02 
	  0   1   1    -1.64960e-02 
	  1   1   0    8.05850e-03 
	  2   0   1    -1.02423e-02 
	  0   1   3    7.16461e-04 
	  2   0   2    2.76312e-03 
	  2   1   0    -1.88829e-03 
	  1   0   2    7.86720e-03 
	  1   1   2    -5.28318e-03 
	  0   1   2    -1.30452e-02 
	  2   1   1    1.25895e-02 
	  3   0   0    3.08785e-03 
	  0   2   1    8.59148e-03 
	  0   0   2    3.56196e-03 
	  2   2   0    -5.06797e-03 
	  1   3   0    -7.85499e-03 
	  1   2   0    9.25599e-03 
	  3   1   0    -4.60029e-03 
	  0   0   3    -9.97509e-04 
	  0   3   1    -3.78758e-03 
	  0   2   2    4.40492e-03 
	  3   0   1    2.13342e-03 
	  2   0   0    -1.21581e-03 
bicl
parameters 18
# exponents ... coefficient
	  0   0   0   0   0    3.84795e-01 
	  1   0   0   0   0    -1.35176e-02 
	  0   0   1   1   0    1.31589e-05 
	  0   0   0   0   2    -9.17310e-04 
	  0   1   0   0   0    -1.32220e-02 
	  0   0   0   3   0    4.65039e-02 
	  0   0   1   0   0    -1.33854e-02 
	  0   4   0   0   0    1.29844e-03 
	  0   0   0   3   1    -2.75630e-02 
	  0   0   0   1   0    -3.74706e-02 
	  0   1   1   0   0    -1.68485e-02 
	  0   0   0   1   2    5.50220e-03 
	  0   2   1   0   0    -2.83191e-03 
	  1   0   2   0   0    1.68878e-02 
	  1   1   2   0   0    -1.69905e-02 
	  0   2   0   0   0    5.14468e-03 
	  0   0   3   0   0    2.57471e-03 
	  0   3   1   0   0    1.06848e-02 
bicb1
parameters 26
# exponents ... coefficient
	  0   0   0   0   0    3.57536e-01 
	  0   0   1   0   0    -3.74920e-02 
	  0   0   0   2   0    1.21401e-01 
	  1   1   0   0   0    -3.49705e-02 
	  0   0   0   1   3    4.38770e-03 
	  0   0   0   1   0    -5.43208e-02 
	  1   0   0   0   0    -2.65454e-03 
	  0   4   0   0   0    -3.19590e-05 
	  0   1   0   0   0    9.83641e-03 
	  0   2   0   0   0    -7.85047e-03 
	  1   3   0   0   0    4.83717e-03 
	  0   0   2   0   0    -9.98063e-03 
	  2   0   0   0   1    4.08480e-04 
	  1   0   2   0   0    4.11041e-03 
	  1   0   0   0   3    8.31016e-05 
	  0   0   0   3   1    8.41437e-02 
	  2   0   1   0   0    1.86296e-02 
	  1   0   1   0   0    -1.15715e-02 
	  2   1   0   0   0    -6.53769e-03 
	  0   0   3   0   0    5.95084e-03 
	  3   1   0   0   0    6.18112e-03 
	  0   0   0   0   4    -1.62273e-04 
	  0   0   0   2   2    -2.82276e-02 
	  0   0   1   0   3    4.92810e-05 
	  0   0   0   3   0    -1.86265e-01 
	  1   1   2   0   0    9.48901e-03 
triclong1
parameters 37
# exponents ... coefficient
	  0   0   0   0    2.89181e-01 
	  0   1   0   1    -6.16755e-05 
	  0   1   0   0    3.67014e-02 
	  0   0   0   1    1.57563e-02 
	  0   0   1   0    2.28834e-02 
	  1   1   0   0    2.37950e-02 
	  1   0   1   0    -3.61283e-02 
	  2   1   0   0    -1.72418e-02 
	  1   0   0   0    2.93553e-03 
	  0   2   2   0    2.43794e-03 
	  1   0   2   0    -1.36113e-03 
	  0   0   0   2    9.98683e-03 
	  1   1   2   0    -6.48731e-03 
	  2   0   1   0    -1.12880e-02 
	  2   2   0   0    3.53095e-03 
	  0   0   2   0    1.12778e-02 
	  0   1   2   0    -2.20592e-02 
	  0   4   0   0    8.23561e-04 
	  1   3   0   0    -2.33188e-03 
	  0   2   0   0    8.39884e-03 
	  0   0   3   0    -4.50905e-03 
	  1   0   0   1    1.85220e-03 
	  1   1   1   0    3.94182e-03 
	  0   3   0   0    -7.62434e-03 
	  0   0   0   3    -3.96563e-03 
	  1   0   3   0    5.17594e-03 
	  3   1   0   0    -3.42404e-03 
	  3   0   1   0    4.80176e-03 
	  2   1   1   0    4.37631e-03 
	  0   2   1   1    3.14083e-04 
	  1   0   0   3    -1.39323e-03 
	  2   0   2   0    2.51180e-03 
	  0   1   3   0    2.27540e-03 
	  0   0   1   2    -7.06655e-04 
	  1   2   0   0    -3.57146e-03 
	  2   0   0   0    3.57952e-04 
	  0   1   1   1    1.08341e-03 
triclong2
parameters 28
# exponents ... coefficient
	  0   0   0   0    2.90634e-01 
	  0   1   0   1    1.13061e-04 
	  0   1   0   0    2.77697e-02 
	  0   0   0   1    1.67397e-02 
	  1   0   1   0    -2.76059e-02 
	  1   1   0   0    7.14735e-03 
	  0   0   1   0    4.94321e-03 
	  2   1   0   0    -1.39971e-02 
	  1   0   0   0    2.17293e-03 
	  0   2   2   0    1.15693e-03 
	  0   0   2   0    9.78402e-03 
	  0   1   2   0    -1.62396e-02 
	  0   1   1   0    2.06831e-03 
	  0   0   0   2    9.75070e-03 
	  2   2   0   0    3.68422e-03 
	  2   0   1   0    -2.29751e-03 
	  0   2   0   0    8.29209e-03 
	  0   3   0   0    -5.22214e-03 
	  1   0   0   1    9.10348e-04 
	  1   2   0   0    -2.08827e-03 
	  1   0   3   0    2.41492e-03 
	  3   0   1   0    2.90572e-03 
	  1   1   1   0    2.43994e-03 
	  0   0   4   0    -7.62664e-04 
	  0   0   0   3    -4.57294e-03 
	  1   1   2   0    -1.68347e-03 
	  3   1   0   0    -9.48916e-04 
	  2   1   1   0    1.53714e-03 
triclong3
parameters 41
# exponents ... coefficient
	  0   0   0   0    2.92813e-01 
	  0   1   0   1    -7.09323e-05 
	  0   1   1   0    6.27922e-04 
	  1   0   0   2    -3.53580e-04 
	  0   1   0   0    2.58884e-02 
	  0   0   0   1    1.63863e-02 
	  1   1   0   0    1.69240e-02 
	  1   0   1   0    -2.53580e-02 
	  0   0   1   0    1.54918e-02 
	  2   1   0   0    -1.37509e-02 
	  1   0   0   0    1.98259e-03 
	  0   2   2   0    1.17117e-03 
	  1   0   2   0    -1.80817e-03 
	  0   0   0   2    9.52578e-03 
	  1   1   2   0    -4.12233e-03 
	  2   0   1   0    -8.42471e-03 
	  0   0   2   0    8.87172e-03 
	  0   1   2   0    -1.56472e-02 
	  2   2   0   0    3.42367e-03 
	  0   4   0   0    5.36368e-04 
	  0   2   0   0    7.38412e-03 
	  1   3   0   0    -1.19672e-03 
	  0   0   3   0    -3.15814e-03 
	  0   3   0   0    -5.65346e-03 
	  1   0   0   3    -5.40366e-04 
	  1   1   1   0    1.93386e-03 
	  3   1   0   0    -1.39325e-03 
	  3   0   1   0    3.93141e-03 
	  1   0   3   0    3.91366e-03 
	  0   0   0   3    -3.93377e-03 
	  2   1   1   0    2.99280e-03 
	  2   0   2   0    2.36347e-03 
	  0   1   2   1    2.87743e-04 
	  0   1   3   0    1.38421e-03 
	  0   0   1   1    -5.31442e-04 
	  0   1   1   1    9.49054e-04 
	  4   0   0   0    4.36410e-04 
	  1   2   0   0    -3.01372e-03 
	  1   0   0   1    1.37902e-03 
	  2   0   0   0    7.08560e-04 
	  3   0   0   0    -8.14717e-04 
triclong4
parameters 28
# exponents ... coefficient
	  0   0   0   0    2.90634e-01 
	  0   1   0   1    1.13061e-04 
	  0   1   0   0    2.77697e-02 
	  0   0   0   1    1.67397e-02 
	  1   0   1   0    -2.76059e-02 
	  1   1   0   0    7.14735e-03 
	  0   0   1   0    4.94321e-03 
	  2   1   0   0    -1.39971e-02 
	  1   0   0   0    2.17293e-03 
	  0   2   2   0    1.15693e-03 
	  0   0   2   0    9.78402e-03 
	  0   1   2   0    -1.62396e-02 
	  0   1   1   0    2.06831e-03 
	  0   0   0   2    9.75070e-03 
	  2   2   0   0    3.68422e-03 
	  2   0   1   0    -2.29751e-03 
	  0   2   0   0    8.29209e-03 
	  0   3   0   0    -5.22214e-03 
	  1   0   0   1    9.10348e-04 
	  1   2   0   0    -2.08827e-03 
	  1   0   3   0    2.41492e-03 
	  3   0   1   0    2.90572e-03 
	  1   1   1   0    2.43994e-03 
	  0   0   4   0    -7.62664e-04 
	  0   0   0   3    -4.57294e-03 
	  1   1   2   0    -1.68347e-03 
	  3   1   0   0    -9.48916e-04 
	  2   1   1   0    1.53714e-03 
latdorsi1
parameters 20
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    2.65180e-01 
	  1   0   0   0   0   0   0   0   0    1.26881e-01 
	  0   0   0   0   1   0   0   0   0    7.66759e-02 
	  0   0   1   0   0   0   0   0   0    7.60188e-02 
	  0   0   0   0   0   0   0   1   0    3.55580e-02 
	  0   1   0   0   0   0   0   0   0    4.48097e-02 
	  0   0   0   0   0   0   1   0   0    -9.81552e-03 
	  0   0   0   0   0   1   0   0   0    6.71678e-02 
	  0   0   0   1   0   0   0   2   1    -1.94914e-02 
	  0   0   0   1   0   0   1   0   1    -2.68923e-02 
	  0   2   0   0   0   0   0   0   0    5.91838e-02 
	  0   0   0   2   1   0   0   1   0    -1.80243e-03 
	  0   0   1   1   0   0   0   1   0    -1.51567e-02 
	  0   0   0   1   0   1   0   0   0    -4.80260e-02 
	  0   0   0   1   0   0   0   0   0    -1.35606e-02 
	  0   0   0   1   0   0   2   0   0    -9.21174e-03 
	  0   0   0   0   0   0   0   0   1    7.21348e-03 
	  0   0   0   1   0   0   0   0   3    -9.69069e-03 
	  0   1   0   0   0   1   0   0   0    -2.92913e-02 
	  0   0   0   0   1   0   0   1   0    -1.60843e-02 
latdorsi2
parameters 20
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    2.74205e-01 
	  1   0   0   0   0   0   0   0   0    1.15877e-01 
	  0   0   1   0   0   0   0   0   0    7.81199e-02 
	  0   0   0   0   1   0   0   0   0    7.52579e-02 
	  0   0   0   0   0   0   0   1   0    4.21650e-02 
	  0   1   0   0   0   0   0   0   0    1.19258e-01 
	  0   0   0   0   0   0   1   0   0    -1.08539e-02 
	  0   0   0   0   0   1   0   0   0    5.36023e-02 
	  0   0   0   1   0   0   0   3   0    -2.12679e-04 
	  0   0   0   1   0   0   1   0   1    -3.77106e-02 
	  0   1   0   2   0   0   0   0   0    -2.25525e-02 
	  0   0   0   1   0   0   2   1   0    -1.66142e-02 
	  0   0   1   0   1   0   0   0   1    -2.77575e-02 
	  0   0   0   1   0   0   0   2   1    -2.42400e-02 
	  0   0   0   0   0   0   0   0   1    1.52656e-02 
	  0   0   0   1   0   0   1   0   2    2.32652e-02 
	  0   0   0   1   0   1   0   0   0    -2.68398e-02 
	  0   0   0   3   0   0   0   0   0    -3.02680e-03 
	  0   1   0   0   0   0   0   0   1    -2.48441e-02 
	  0   0   0   1   0   2   0   0   1    -2.83923e-02 
latdorsi3
parameters 18
# exponents ... coefficient
	  0   0   0   0   0   0   0   0   0    2.97547e-01 
	  1   0   0   0   0   0   0   0   0    9.92899e-02 
	  0   0   1   0   0   0   0   1   0    1.81278e-04 
	  0   0   0   0   1   0   0   0   0    7.04533e-02 
	  0   1   0   0   0   0   0   0   0    1.41597e-01 
	  0   0   1   0   0   0   0   0   0    7.64001e-02 
	  0   0   0   0   0   0   0   1   0    4.03576e-02 
	  0   0   0   0   0   0   1   0   0    -9.94713e-03 
	  0   0   0   0   0   1   0   0   0    4.50323e-02 
	  0   1   0   2   0   0   0   0   0    -1.99344e-02 
	  0   0   0   1   0   0   1   0   1    -3.76930e-02 
	  0   0   0   0   0   0   0   0   1    2.17114e-02 
